Id,SalePrice
2735,134448.97409951338
2736,141547.5758565483
2737,123676.03425709109
2738,135411.44955725296
2739,163958.5658377533
2740,137106.81627220803
2741,138784.66095247885
2742,150629.856465869
2743,155032.77622749898
2744,151874.0445019168
2745,137933.85147235834
2746,135091.2984542644
2747,146699.16917248606
2748,121719.40020955981
2749,129755.9233100519
2750,144313.42224074705
2751,131734.41296510436
2752,213294.89913508183
2753,147286.5179198417
2754,229272.7675427989
2755,123603.74697733333
2756,104282.03781557782
2757,70768.1745810848
2758,97340.0501845669
2759,151932.13479145226
2760,106633.2736679029
2761,147367.8878558013
2762,141885.4188162589
2763,178303.42085298567
2764,152536.36565017267
2765,270626.7743003842
2766,140987.12161802745
2767,84437.37378869668
2768,125520.42854387968
2769,120473.11849887697
2770,140688.23786935268
2771,109647.81495051611
2772,106515.70710181621
2773,165446.48163410195
2774,134569.56075763475
2775,122824.31892349037
2776,137909.01969245897
2777,147541.26851020198
2778,119092.67004971266
2779,123095.2937384166
2780,95823.37014242417
2781,97724.85877917414
2782,87681.22030584035
2783,94483.17326759473
2784,123027.16679177404
2785,134318.80908512766
2786,76485.9072808794
2787,121324.71644397528
2788,73376.12627621836
2789,179309.15535241363
2790,99029.54018750349
2791,114678.99801454577
2792,64244.26979693459
2793,181894.7044989651
2794,101958.17358168552
2795,122369.27287046787
2796,103201.64018161409
2797,180359.79844067883
2798,104655.74569505946
2799,117446.58365039012
2800,67038.41559305659
2801,108130.8369239993
2802,125903.21851874172
2803,168923.03757705528
2804,138330.14695080474
2805,101243.56505341649
2806,81090.12522633198
2807,161106.3798881598
2808,153542.14390577705
2809,136116.8496748906
2810,125857.52381264439
2811,165210.39576596906
2812,150632.04709982564
2813,164706.19570694162
2814,147955.989522452
2815,106662.31634421882
2816,258053.0065325215
2817,161509.29577601448
2818,130944.27361193323
2819,166987.38925782757
2820,141009.35246319705
2821,115819.13433110871
2822,206560.82816692954
2823,271198.16517449927
2824,181576.85642159937
2825,149975.85875792382
2826,135753.69785883807
2827,142059.55581405768
2828,215575.4936106429
2829,229142.61349178661
2830,231904.23254803207
2831,176991.14165971996
2832,243024.68731817437
2833,290895.36032791855
2834,212065.53456551692
2835,207052.792196572
2836,198133.4198313376
2837,150952.2251020393
2838,147533.30705612505
2839,181554.30631871853
2840,194162.9853675203
2841,204158.97826212272
2842,233613.98716564706
2843,152077.45721283474
2844,168906.3510472727
2845,120515.5911150192
2846,210427.10262454895
2847,192702.7638191976
2848,221942.5685928534
2849,200590.0495026161
2850,282305.48827239446
2851,221454.62204827834
2852,235169.66230659268
2853,238405.9074377857
2854,144770.40718270058
2855,200880.9856474465
2856,200258.08626805144
2857,189453.0381059036
2858,203336.8642966673
2859,135251.91912549693
2860,126080.56824344145
2861,126987.97604457615
2862,201212.858201147
2863,128228.44329968316
2864,245936.5088712118
2865,141089.31322628527
2866,148895.22364483753
2867,104743.55093960073
2868,94720.3717805804
2869,107919.94989034142
2870,130924.88152295211
2871,83040.03471768268
2872,58604.40501072272
2873,103539.05693009765
2874,140375.61360350464
2875,119809.68144063101
2876,159452.3435672005
2877,136127.89324283047
2878,174789.1583542734
2879,137572.9093203793
2880,96762.52730023903
2881,148156.37608404565
2882,169254.68125522547
2883,192432.2545673713
2884,195076.56255082955
2885,183770.66030649876
2886,222561.4132249292
2887,88441.56328217637
2888,131690.62005381816
2889,56963.15937789553
2890,86552.1123020952
2891,132739.31782913994
2892,52361.82517795898
2893,90306.4040508865
2894,63173.03823698184
2895,299408.6207310811
2896,265932.2704559795
2897,198563.5590637797
2898,158156.9456218729
2899,221220.63649522545
2900,152866.77481965887
2901,180484.2080586991
2902,178802.03166330128
2903,348170.6152032306
2904,360300.21407349594
2905,97230.89071404822
2906,211222.25813492015
2907,112048.42865798106
2908,132320.69904834783
2909,151095.89480685978
2910,81310.69860475737
2911,84236.72101385714
2912,142669.07859161633
2913,84869.75693935953
2914,78308.88356865928
2915,85475.11333934419
2916,83996.23364903763
2917,166142.59227050614
2918,119792.3727334165
2919,233852.5042872125
