Id,SalePrice
2736,138777.8727787754
2737,126326.33319092936
2738,139726.89987281448
2739,174377.88375906015
2740,154002.88962448278
2741,167229.55944404402
2742,176917.17417239764
2743,162273.78206663718
2744,163291.96708978928
2745,151846.408543616
2746,137442.8420615013
2747,179164.9482978458
2748,123306.57653454972
2749,137365.35543463478
2750,139183.0670298573
2751,143891.71539377706
2752,211306.46208233372
2753,156657.09029439808
2754,240656.9413986748
2755,142895.43030779687
2756,94947.12819869352
2757,80913.49369947714
2758,98493.04112760966
2759,177485.55963200904
2760,125855.1878462747
2761,152337.42056445978
2762,140001.2809224096
2763,197583.628349118
2764,166709.06863988907
2765,293338.52244468534
2766,148299.59567858357
2767,50569.58198689055
2768,112540.06481519016
2769,136861.17388717044
2770,172476.53127992112
2771,110424.95662712723
2772,122616.0747680636
2773,186893.33315511412
2774,169996.78440552077
2775,143582.85080904613
2776,167520.70113823182
2777,160502.0609505625
2778,138085.0763562927
2779,155692.3724630637
2780,107647.72919390025
2781,88877.48342701147
2782,89490.08754233207
2783,91531.33731123446
2784,126092.70560311104
2785,140113.2500823374
2786,67641.70469379905
2787,148821.2631146015
2788,78524.94020300823
2789,174980.42569489952
2790,102940.23739694097
2791,122973.0771561719
2792,95159.07047552857
2793,189580.2240304329
2794,85616.55421554227
2795,129614.06876739893
2796,94629.50673601797
2797,243093.95333063768
2798,118071.19287825734
2799,145239.89261086762
2800,76483.45423404567
2801,114377.48187784734
2802,146181.7221145975
2803,198380.2860752476
2804,152137.420049439
2805,121338.64698949663
2806,81624.07718232385
2807,173241.16903211817
2808,161541.32793103263
2809,145236.75124777528
2810,130212.65222242035
2811,176239.86043428077
2812,161825.92978972697
2813,167402.67295919615
2814,152977.27308202966
2815,132242.13348706058
2816,263477.5671282066
2817,161900.60373843808
2818,144212.4104508566
2819,181982.4694002517
2820,153225.07907540788
2821,112283.43177058239
2822,202649.41291108896
2823,348272.31336827105
2824,182607.8695818123
2825,157725.11295491923
2826,146190.2441031796
2827,146444.39955597604
2828,259923.2533527382
2829,236877.43090243617
2830,245871.73408771036
2831,202255.4482919213
2832,283371.16454207664
2833,311443.36883667874
2834,236745.40311160398
2835,226810.8281279443
2836,216428.81205178527
2837,169293.58981009404
2838,154456.13150060934
2839,181335.02812643128
2840,207906.56934020403
2841,225653.69737104335
2842,249542.654813232
2843,159711.3690875697
2844,172564.20560456952
2845,124108.20672433349
2846,222601.01986014305
2847,198021.73849769254
2848,248998.39135497602
2849,220036.0069893623
2850,293961.54039666115
2851,250670.22360429805
2852,247497.7608836287
2853,241954.14463043286
2854,162317.0196296301
2855,231622.81809192672
2856,212815.53582903376
2857,208052.38398432446
2858,229209.6901108392
2859,109798.84865152302
2860,143834.29942563878
2861,151059.27274690475
2862,219474.389991094
2863,155698.12647120113
2864,282476.50972239237
2865,138465.19222484477
2866,172569.02099261733
2867,102305.86540420941
2868,124045.56548949433
2869,113996.7475367602
2870,127312.54552703093
2871,60281.67736554307
2872,30147.782720600728
2873,108071.5182446858
2874,191438.3659228099
2875,139333.36399170815
2876,179934.6758373736
2877,146726.8232216222
2878,157587.71213236972
2879,140945.3721142467
2880,118992.93735139228
2881,137311.35540769077
2882,180391.7916592581
2883,196913.17369931846
2884,196746.79305396063
2885,184168.25713837313
2886,243925.83566795866
2887,125547.3986362617
2888,148780.78314581726
2889,53302.09954124612
2890,84386.27873179194
2891,157960.81551849438
2892,57933.14014915366
2893,104437.68956446959
2894,75623.32032880784
2895,325432.16676741006
2896,284389.0348312751
2897,246466.1010173708
2898,159241.9345235533
2899,244588.03459570048
2900,167223.11843779392
2901,231188.0403600471
2902,236029.440780843
2903,335232.56349192443
2904,368450.3299502498
2905,89318.14342679779
2906,209084.1658338346
2907,111586.90390683243
2908,123890.99177792056
2909,149570.28677654348
2910,78233.91840592655
2911,71551.83164421636
2912,163188.22284394217
2913,72763.01020602942
2914,66078.25387975086
2915,78876.35635185044
2916,73219.39944128944
2917,179243.89579438404
2918,125947.38061251013
2919,242159.72764600514
