Id,SalePrice
2736,137713.55526339472
2737,123032.87871957665
2738,134847.06558344027
2739,165730.93232012467
2740,131944.59230803058
2741,142685.24079025272
2742,142898.05668955503
2743,152565.3096452224
2744,150071.89592513593
2745,136321.4130340997
2746,135231.8012537548
2747,144137.6889056158
2748,120001.94099063959
2749,129247.9512536782
2750,154092.67486096607
2751,132996.1322600295
2752,189316.32099510785
2753,147047.30692418327
2754,202686.20767355818
2755,120816.4276271006
2756,108030.53960151164
2757,80044.75851823001
2758,93921.90515966289
2759,151032.76327378867
2760,109596.64799455658
2761,143300.84304551376
2762,141076.90202410842
2763,187976.82967803287
2764,159550.6204143718
2765,271380.6815955138
2766,137520.52920601354
2767,81296.2383465529
2768,129290.44594225682
2769,128070.08989064505
2770,147999.78582414612
2771,113162.91023529119
2772,113151.27726932967
2773,144364.23600498887
2774,131687.37990267354
2775,120024.63211652797
2776,135651.19569923673
2777,155168.8643667172
2778,131685.27075034071
2779,116789.78245800512
2780,97051.65784831859
2781,96244.6730300046
2782,81872.2378509245
2783,100798.54765278265
2784,127022.11959261312
2785,126340.5081442867
2786,77179.69053454345
2787,123482.012217032
2788,82601.49763626057
2789,170993.30355053578
2790,94952.65526072118
2791,111278.33900942377
2792,73057.46619638943
2793,178041.92270511284
2794,111035.71879138883
2795,118773.82325247244
2796,104386.9571340959
2797,185193.33534013812
2798,109751.66876163469
2799,119884.61516745726
2800,68701.8457975372
2801,107502.18609997025
2802,131524.20886355435
2803,158933.80542617373
2804,145760.06127112845
2805,99396.89583508778
2806,81480.06366582464
2807,163945.49225220142
2808,151348.48216690173
2809,132171.00190197266
2810,127107.50769391136
2811,159658.89795796046
2812,144508.0644550502
2813,147488.4086741824
2814,148265.9741455853
2815,120088.62195800681
2816,249719.01600222595
2817,166934.56177274525
2818,130349.79339360191
2819,167579.87536059774
2820,137869.31241074714
2821,110715.1648215875
2822,192554.25653415252
2823,240075.67848196864
2824,176974.70851104002
2825,151181.29202828318
2826,128878.85956758347
2827,142045.87088675966
2828,214276.86494829744
2829,208823.70732206895
2830,235689.76260361617
2831,180935.12704920158
2832,226190.56189271633
2833,294292.5596061629
2834,220753.55730494513
2835,199957.24619475065
2836,190768.98972818654
2837,156385.87819136115
2838,152533.4193677331
2839,182869.3009552582
2840,188263.04500203702
2841,199374.21275801168
2842,231628.81853439315
2843,146383.34111440205
2844,165261.580721045
2845,117442.15244801325
2846,202286.23426326978
2847,188012.52475508073
2848,223282.7325299788
2849,199933.3113362103
2850,306187.06007173454
2851,221819.78731745068
2852,247667.09904539087
2853,245077.4472703898
2854,144137.98979722895
2855,197064.7449266521
2856,198982.64499613782
2857,189379.54254780445
2858,198972.15479051354
2859,141536.93455485054
2860,127423.87496841981
2861,128789.4056341032
2862,199121.24994555596
2863,133854.07720306126
2864,241425.5423985307
2865,138074.70690282743
2866,149674.96289791237
2867,101545.52928777691
2868,95038.21312046853
2869,116498.71892152811
2870,132806.09892338442
2871,89628.43579163158
2872,61484.273241545714
2873,102411.12468288845
2874,144973.01016758953
2875,123338.23984461448
2876,158084.4903017782
2877,131679.42073688607
2878,169788.23772996714
2879,134974.92303644432
2880,103827.50329003399
2881,162057.44932177156
2882,166373.71217102703
2883,179676.67206474856
2884,197315.59565444617
2885,187371.5429927424
2886,210393.89197898624
2887,86408.15409325545
2888,131371.35731617545
2889,60307.19159761898
2890,83964.70770898854
2891,130855.59104840933
2892,70815.3564189993
2893,96660.23738294368
2894,77257.18540660321
2895,301707.7636915399
2896,283483.643302479
2897,196006.37896299563
2898,155633.3145114477
2899,229336.98858639994
2900,155322.5565771645
2901,190899.52337921463
2902,171659.66221068244
2903,352275.75851767085
2904,352558.01191370026
2905,91768.36202924869
2906,204255.3553671456
2907,102697.8887568264
2908,122499.42140465525
2909,154109.15403251117
2910,80832.48840940121
2911,91072.76566642657
2912,142362.13637108554
2913,89657.73897094183
2914,76339.35616559714
2915,84431.27261880267
2916,86391.29862217566
2917,161259.2081086481
2918,114941.17534876995
2919,242113.17043718943
