Id,SalePrice
2734,149950.97731754437
2735,134358.12953030688
2736,127474.53773278366
2737,123752.02977231926
2738,138545.0197455878
2739,166230.11318008756
2740,134669.92924956928
2741,147716.94843081833
2742,148904.06420783378
2743,145184.24929609534
2744,158768.1033121157
2745,137610.6454299889
2746,143793.93403828432
2747,137457.0331353803
2748,120671.6330691924
2749,128411.66405617517
2750,136464.8109471711
2751,144431.97265067487
2752,213287.57240907662
2753,151554.15507314284
2754,247485.90862389278
2755,122774.25062170273
2756,103456.22432907324
2757,78384.22941561323
2758,91719.0919189679
2759,154732.46717944127
2760,115565.36189386126
2761,138815.2125388285
2762,146974.49421686734
2763,198084.47884919614
2764,161271.07673803854
2765,282077.9551411208
2766,128942.96755961594
2767,90641.38081007273
2768,134760.5672713475
2769,129214.45025488613
2770,155508.32491855067
2771,118799.73131100867
2772,119620.81578435657
2773,151074.21057409164
2774,136850.8711555359
2775,127429.20960544464
2776,142488.23806952298
2777,152741.28042581977
2778,126088.07563364989
2779,123614.57498658405
2780,101989.55281326383
2781,99720.634975371
2782,94987.10873254511
2783,106266.34644216753
2784,126607.40924976306
2785,127529.05249279054
2786,84849.00519138956
2787,120460.7431170652
2788,80934.54955601272
2789,197946.21151889834
2790,95130.38588603586
2791,114544.228812122
2792,71068.77677607705
2793,169775.5551849055
2794,105115.14599749853
2795,121006.20826055582
2796,98826.18551148276
2797,198046.27038662054
2798,118373.03419135288
2799,113046.9284499652
2800,65679.49476486875
2801,113494.34746724967
2802,129642.57076179524
2803,162849.77780878186
2804,143861.79826294942
2805,97814.13830371902
2806,86297.17416834696
2807,165266.62822743968
2808,149135.41278552933
2809,131478.0401498222
2810,132817.9033593766
2811,151012.87534470388
2812,148556.80932450277
2813,158150.16370462268
2814,159183.04618167508
2815,114092.96555540331
2816,222543.29291210056
2817,153622.26918173305
2818,131271.6558089619
2819,178278.42310719902
2820,137209.56472515024
2821,108109.83454649844
2822,204596.93624436532
2823,222580.64736766004
2824,174755.22422173366
2825,160394.9460593709
2826,133111.28436377825
2827,137899.6336629974
2828,218464.13284060653
2829,191261.6079758977
2830,230895.73813776762
2831,186778.45581621636
2832,233317.95809415923
2833,297928.80265814235
2834,211329.55034402484
2835,207837.9277176533
2836,194933.98616393853
2837,163661.1588624271
2838,148308.05623586936
2839,183241.95520424808
2840,197141.93124268771
2841,201089.436341211
2842,215707.92784586802
2843,137441.29370894397
2844,159208.97806722962
2845,129162.02737051641
2846,200507.10271800062
2847,190297.33896026958
2848,237185.9595167863
2849,206832.9737964482
2850,296150.4485474723
2851,223473.07303668204
2852,239704.59829945027
2853,233463.18949394542
2854,139473.1007328272
2855,203048.1493558664
2856,196864.63073225206
2857,190038.68301393682
2858,199055.2955301613
2859,123004.61135044313
2860,121457.8713663968
2861,138548.54598432768
2862,193630.04554666177
2863,127597.98424863971
2864,247198.0163508706
2865,138210.8978171611
2866,155194.4517641191
2867,96507.26512688448
2868,102962.31760897224
2869,109822.62698434257
2870,131392.6673534289
2871,88113.47482865564
2872,59942.384233985744
2873,108416.36833968757
2874,138364.18658270338
2875,118408.74854439449
2876,164444.45197248747
2877,137399.3515022353
2878,172325.0416783585
2879,140831.29327013204
2880,106241.86397955741
2881,145682.89712278973
2882,148063.27854608477
2883,182454.7496050809
2884,166105.76177670294
2885,172405.04571183142
2886,199555.7333835742
2887,100868.99718034307
2888,133772.99075544268
2889,56031.746597271005
2890,87031.42898458354
2891,136740.0385157479
2892,68237.51594903745
2893,104199.65602033975
2894,74954.13522405106
2895,289862.72421387216
2896,270229.20603793586
2897,206862.8096715019
2898,158943.26124084066
2899,223114.0425906357
2900,149887.48032516713
2901,185427.30831458984
2902,185501.37518458464
2903,344173.48628747126
2904,365350.7945337987
2905,90716.1031018246
2906,214494.05020355032
2907,113512.89739783743
2908,135756.32323168372
2909,153885.5371398662
2910,92651.88936764137
2911,84568.48180602053
2912,150004.8307833526
2913,86843.33053138312
2914,76599.91869501985
2915,80101.72368009666
2916,85454.14572897779
2917,150222.31718847062
2918,123645.83662788237
2919,234201.77296474457
