Id,SalePrice
2736,140903.83316599706
2737,122365.77893605836
2738,135174.78541969412
2739,159675.85768154002
2740,139103.67890515912
2741,147495.97615619632
2742,151367.95068390926
2743,149967.5109316734
2744,156234.55553908346
2745,141110.31835133632
2746,134634.06830132427
2747,149683.7889851654
2748,120687.96521234028
2749,130485.3032539896
2750,139223.95358376848
2751,136915.64654181985
2752,192847.52840613518
2753,138858.97280692236
2754,215101.633381574
2755,128882.7963582737
2756,95159.68740165808
2757,71955.20989455435
2758,87509.27281607165
2759,160565.70979553525
2760,117961.80600979849
2761,148192.18656806383
2762,142785.12093746598
2763,186112.26461404996
2764,161718.11823192544
2765,281058.77898870554
2766,124824.3768968439
2767,86318.33143700266
2768,135143.91321658704
2769,128772.51065729893
2770,143146.21347977183
2771,109361.62446364893
2772,113172.43272510347
2773,158812.44288893795
2774,142293.40663279584
2775,114245.41450655251
2776,136468.37175513635
2777,148903.0769158512
2778,106346.58044987197
2779,120577.08163172459
2780,93471.98220020201
2781,104250.85604154068
2782,94286.48763151748
2783,97009.96456392639
2784,126989.66043418605
2785,136954.24582036058
2786,69100.25370146403
2787,125477.67769458385
2788,76191.55384907246
2789,185186.9773238431
2790,97169.6415010382
2791,116358.44995886067
2792,60284.37246446997
2793,145851.48308216338
2794,103386.43238087895
2795,117573.00796722897
2796,105418.6664466509
2797,194881.1100605523
2798,107513.08100874399
2799,116030.93135584147
2800,67770.98159313691
2801,109660.55192965735
2802,132248.0647762357
2803,158710.50830527584
2804,133795.31734005117
2805,98079.58634979991
2806,82587.5698013746
2807,159890.6135662115
2808,150218.18133272827
2809,141380.20337817466
2810,131793.60731111295
2811,161066.9971511589
2812,154091.91135800013
2813,137063.8839753888
2814,143561.36765168436
2815,91219.89981419798
2816,239368.71095701065
2817,154902.70332741144
2818,134565.96677108048
2819,159818.37539293757
2820,135919.2323151714
2821,102839.6781007709
2822,195817.78872874216
2823,274164.23622785986
2824,176969.83962566507
2825,150869.4655876124
2826,134659.00640058628
2827,142671.34988899296
2828,206093.12313652883
2829,205832.8499493367
2830,235608.97038041955
2831,174508.75862004573
2832,240546.91882383107
2833,303788.8134957915
2834,215024.20964281625
2835,215143.0604040693
2836,190472.86515329097
2837,163492.6439598478
2838,149115.89948375287
2839,179867.97676286072
2840,203604.9793863367
2841,198556.251298175
2842,224586.40888586405
2843,136310.03360388253
2844,162013.32468459802
2845,124528.80486658307
2846,204411.206039939
2847,195373.73352648964
2848,212478.98056437052
2849,195048.9658601067
2850,281119.0737923817
2851,219052.46178403764
2852,231636.27175243723
2853,234300.2964630505
2854,139807.81214208575
2855,194456.48254520522
2856,201423.78224548133
2857,187262.05837110872
2858,201172.5347422021
2859,122565.17423220882
2860,128317.8250104108
2861,121530.91352787646
2862,189375.71544987845
2863,128952.4690078874
2864,243274.44993094425
2865,141471.60007962157
2866,139675.81594894826
2867,101455.77117906514
2868,98546.4286888469
2869,102662.16456337973
2870,127194.3724167953
2871,79516.05948425157
2872,55012.908913707215
2873,94533.64089752361
2874,144336.13072157896
2875,113615.56012330059
2876,159032.4157778388
2877,143238.4513441854
2878,167184.78792814683
2879,139322.85962450985
2880,93371.72734812184
2881,146968.7137855599
2882,170376.39431674246
2883,200716.04734258197
2884,193913.93730876344
2885,186414.21474653095
2886,224767.63846435928
2887,94123.09496987239
2888,137201.75727331464
2889,55016.95557624689
2890,80979.87361093482
2891,137511.48582559472
2892,43851.092364973854
2893,75321.46658979739
2894,54402.73812648529
2895,306190.7040401781
2896,278682.8345949198
2897,202619.64879140328
2898,146038.9492303771
2899,216756.46480445578
2900,156721.6758479205
2901,201513.74956469165
2902,180618.7108704266
2903,342189.15780259215
2904,357532.4767960211
2905,97853.10577128203
2906,202400.46900158562
2907,110450.29845426217
2908,130350.47735432643
2909,146241.80582877732
2910,80886.92906127691
2911,79759.46344768381
2912,142810.78845733625
2913,82918.8843067037
2914,74785.95728888505
2915,85199.05547805669
2916,80207.57191488607
2917,149742.66058656893
2918,115291.82091815662
2919,221266.44042374278
