Id,SalePrice
2735,136504.1061247083
2736,150553.6464188606
2737,126448.97966853621
2738,117945.78669350836
2739,166227.79760809764
2740,129835.76779238605
2741,155697.19856630015
2742,155320.10130462347
2743,144906.4748321835
2744,151353.70159775473
2745,139150.5872582646
2746,140816.7386697743
2747,141877.03371982105
2748,114672.3360423086
2749,131073.9862557173
2750,138752.26796681504
2751,143833.22942395962
2752,197381.18927087597
2753,151258.83484341862
2754,276608.5246478115
2755,120960.30831711405
2756,104904.63037488172
2757,62847.95736243298
2758,95542.60856573876
2759,155082.1514333778
2760,133153.81805202208
2761,146516.29081906314
2762,141403.77781965665
2763,185379.67916329866
2764,156160.64100992223
2765,269047.9933017085
2766,128688.69403842083
2767,84626.70362270104
2768,115264.11898661715
2769,132989.2325802599
2770,135403.37976823116
2771,118008.61275458452
2772,113011.85701022451
2773,166152.0410122577
2774,126374.10729933882
2775,135977.2470589514
2776,146926.95218491217
2777,139481.73166038183
2778,102630.70913079448
2779,141341.92218111167
2780,95599.83767717528
2781,100920.56681925099
2782,101484.45455268431
2783,113379.0341921908
2784,123765.03938954193
2785,133116.0883253996
2786,87887.84790421798
2787,121303.796978564
2788,81236.47624142165
2789,146073.9625253051
2790,99146.66811136356
2791,118351.36535891863
2792,73841.29165538911
2793,191046.36688524694
2794,108469.81154432443
2795,133565.51982026923
2796,108147.57589672692
2797,185955.2151209426
2798,126704.69059066164
2799,124907.4155411041
2800,79659.11551986253
2801,110223.82917590547
2802,142922.88577842136
2803,164895.07075262163
2804,137272.4467560263
2805,104966.0081847439
2806,86769.44574708656
2807,160859.8341594571
2808,151767.4825616066
2809,132114.87697897726
2810,129975.21487316841
2811,166443.38884688632
2812,147916.44742531312
2813,181474.59281641035
2814,186626.68843762408
2815,110349.21208873953
2816,226718.22290176633
2817,163695.22314142267
2818,128668.61986003906
2819,167348.5038766425
2820,138864.0506044764
2821,103765.01667016445
2822,204607.96486546827
2823,330732.6448610255
2824,170487.19211607974
2825,175410.98962618483
2826,129239.08120357755
2827,124725.52272436676
2828,281881.147224911
2829,189879.05453260965
2830,237604.04905037524
2831,173421.80315160076
2832,261357.14732910827
2833,282996.18231430463
2834,214304.60364192017
2835,199207.148673392
2836,194006.55024662908
2837,160840.5319804415
2838,149217.93138227734
2839,169681.4071269791
2840,188175.8601952196
2841,206081.78894010774
2842,228321.8476444401
2843,141387.94954520394
2844,156371.4267193368
2845,127229.20755432054
2846,201624.0198771509
2847,200360.03784727247
2848,205216.80963921867
2849,213920.76525315168
2850,277912.0122321058
2851,250126.4796837045
2852,223500.78397446408
2853,231606.54074770337
2854,144415.20167031707
2855,220015.67560070887
2856,202309.0716524505
2857,191772.29346440185
2858,215137.9638495924
2859,123331.05218633023
2860,117448.17153446762
2861,131513.30119541372
2862,211117.76601570979
2863,122582.85881335645
2864,265831.0492014153
2865,143382.5464959586
2866,152151.00522264623
2867,92436.08766203765
2868,104481.9965657605
2869,88457.61690107912
2870,149940.78270421337
2871,96935.67132957984
2872,56855.861168558906
2873,101915.14883464895
2874,140180.2517994339
2875,83160.89496204605
2876,168541.65023009735
2877,149135.91388303816
2878,169283.90062589143
2879,148238.01949402218
2880,106544.83370082105
2881,151859.80760696525
2882,164094.75645280353
2883,190881.67217754116
2884,193630.00018270686
2885,188568.33923739477
2886,227285.2013454375
2887,96931.26023855305
2888,138977.89045990165
2889,65636.5005899117
2890,91248.9414442599
2891,135569.61133463768
2892,59242.59055217603
2893,119905.94288741528
2894,74429.69653961381
2895,316890.30253446836
2896,274636.93134906003
2897,194233.07967753377
2898,146843.59805251315
2899,212797.55100990698
2900,147587.7423203437
2901,195610.6375653067
2902,206509.73335617114
2903,319965.4162734996
2904,360894.4088763273
2905,69025.24193202199
2906,224064.7226944932
2907,121493.93955730846
2908,136741.66688603966
2909,141816.71739196993
2910,82975.77756025306
2911,85694.7544378397
2912,155379.9708897576
2913,76856.15464412858
2914,76008.809298099
2915,82206.1963207863
2916,75730.53611103627
2917,159148.8108897638
2918,121860.89293283447
2919,229057.67974976558
